Items,mse_3_5_15_128_9_51
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_51//mse//MasterProject
dataset_no,mse_3_5_15_128_9_51
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=15.numTimeSteps128.version9.51.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.64618
loss,0.7473
val_loss,0.7473
val_customMetricfn,0.60129
pred_accuracy,0.60128
training_time (ms),70.6962
rerun_acc_0,0.59732
rerun_acc_1,0.63793
rerun_acc_2,0.65421
