Items,mse_3_5_15_128_9_54
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_54//mse//MasterProject
dataset_no,mse_3_5_15_128_9_54
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=15.numTimeSteps128.version9.54.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.75453
loss,0.47283
val_loss,0.47283
val_customMetricfn,0.7975
pred_accuracy,0.79748
training_time (ms),70.66688
rerun_acc_0,0.76507
rerun_acc_1,0.75071
rerun_acc_2,0.7846
default_acc_0,0.73544
default_acc_1,0.7512
default_acc_2,0.7642
delta,0.016513
isbetter,same
