Items,mse_3_5_30_128_9_7
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_7//mse//MasterProject
dataset_no,mse_3_5_30_128_9_7
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=30.numTimeSteps128.version9.7.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.53139
loss,0.79852
val_loss,0.79852
val_customMetricfn,0.53511
pred_accuracy,0.53511
training_time (ms),71.11726
rerun_acc_0,0.53303
rerun_acc_1,0.53387
rerun_acc_2,0.53319
default_acc_0,0.54144
default_acc_1,0.53556
default_acc_2,0.5426
delta,-0.006503
isbetter,same
