Items,mse_3_5_7_128_9_49
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_49//mse//MasterProject
dataset_no,mse_3_5_7_128_9_49
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=7.numTimeSteps128.version9.49.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.72721
loss,0.44718
val_loss,0.44718
val_customMetricfn,0.75865
pred_accuracy,0.75863
training_time (ms),72.25822
rerun_acc_0,0.82268
rerun_acc_1,0.76719
rerun_acc_2,1.0
default_acc_0,0.68176
default_acc_1,0.6816
default_acc_2,0.74728
delta,0.159743
isbetter,better
