Items,mse_3_5_15_128_9_16
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_16//mse//MasterProject
dataset_no,mse_3_5_15_128_9_16
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=15.numTimeSteps128.version9.16.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.57624
loss,0.7584
val_loss,0.7584
val_customMetricfn,0.57544
pred_accuracy,0.57544
training_time (ms),73.07309
rerun_acc_0,0.57588
rerun_acc_1,0.57556
rerun_acc_2,0.57832
