Items,mse_3_5_7_128_9_3
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_3//mse//MasterProject
dataset_no,mse_3_5_7_128_9_3
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=7.numTimeSteps128.version9.3.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.9998
loss,0.02522
val_loss,0.02522
val_customMetricfn,0.994
pred_accuracy,0.994
training_time (ms),70.4571
rerun_acc_0,1.0
rerun_acc_1,1.0
rerun_acc_2,1.0
default_acc_0,0.98932
default_acc_1,0.81132
default_acc_2,0.7714
delta,0.142653
isbetter,same
