Items,mse_3_5_30_128_9_21
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_21//mse//MasterProject
dataset_no,mse_3_5_30_128_9_21
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=30.numTimeSteps128.version9.21.csv
objectives,"val_customMetricfn, max"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.001
tuner/epochs,3
tuned_score,0.55016
loss,0.79379
val_loss,0.79379
val_customMetricfn,0.53955
pred_accuracy,0.53955
training_time (ms),72.17462
rerun_acc_0,0.54807
rerun_acc_1,0.55075
rerun_acc_2,0.55007
default_acc_0,0.55208
default_acc_1,0.55076
default_acc_2,0.54624
delta,-6.3e-05
isbetter,same
