Items,mse_3_5_7_128_9_32
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_32//mse//MasterProject
dataset_no,mse_3_5_7_128_9_32
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=7.numTimeSteps128.version9.32.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.94959
loss,0.36596
val_loss,0.36596
val_customMetricfn,0.83046
pred_accuracy,0.83045
training_time (ms),72.47028
rerun_acc_0,0.95543
rerun_acc_1,0.99288
rerun_acc_2,0.99612
default_acc_0,0.7548
default_acc_1,0.75464
default_acc_2,0.7506
delta,0.22813
isbetter,better
