Items,mse_3_5_7_128_9_0
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_0//mse//MasterProject
dataset_no,mse_3_5_7_128_9_0
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,8
tuned_score,0.49652
loss,0.5424
validation_accuracy_0,0.5424
validation_accuracy_1,0.5424
prediction_accuracy,0.72891
training_time (ms),69.85379
val_acc_0,0.43163
val_acc_1,0.49662
val_acc_2,1.79106
pred_acc_0,0.81956
pred_acc_1,0.77055
pred_acc_2,0.50526
compare_0,0.7624
compare_1,0.75996
compare_2,0.75592
