Items,mse_3_5_30_128_9_14
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_14//mse//MasterProject
dataset_no,mse_3_5_30_128_9_14
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,8
tuned_score,0.6682
loss,0.66747
validation_accuracy_0,0.66747
validation_accuracy_1,0.66747
prediction_accuracy,0.5954
training_time (ms),68.847
val_acc_0,0.65533
val_acc_1,0.65465
val_acc_2,0.65475
pred_acc_0,0.597
pred_acc_1,0.59904
pred_acc_2,0.60072
compare_0,0.59908
compare_1,0.6018
compare_2,0.59812
