Items,mse_3_5_7_128_9_35
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_35//mse//MasterProject
dataset_no,mse_3_5_7_128_9_35
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,8
tuned_score,0.73299
loss,0.73553
validation_accuracy_0,0.73553
validation_accuracy_1,0.73553
prediction_accuracy,0.61152
training_time (ms),68.84842
val_acc_0,0.71869
val_acc_1,0.72147
val_acc_2,0.72047
pred_acc_0,0.61484
pred_acc_1,0.61184
pred_acc_2,0.61336
compare_0,0.60932
compare_1,0.61316
compare_2,0.61484
