Items,mse_3_5_7_128_9_59
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_59//mse//MasterProject
dataset_no,mse_3_5_7_128_9_59
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,3
tuned_score,0.54968
loss,0.55348
validation_accuracy_0,0.55348
validation_accuracy_1,0.55348
prediction_accuracy,0.74443
training_time (ms),68.16371
val_acc_0,1.45144
val_acc_1,1.45144
val_acc_2,1.45144
pred_acc_0,0.5996
pred_acc_1,0.5996
pred_acc_2,0.5996
compare_0,0.7522
compare_1,0.76056
compare_2,0.7538
