Items,mse_3_5_7_128_9_22
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_22//mse//MasterProject
dataset_no,mse_3_5_7_128_9_22
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,3
tuned_score,0.51561
loss,0.52537
validation_accuracy_0,0.52537
validation_accuracy_1,0.52537
prediction_accuracy,0.71586
training_time (ms),68.86902
val_acc_0,0.53136
val_acc_1,0.53339
val_acc_2,0.52961
pred_acc_0,0.70514
pred_acc_1,0.69226
pred_acc_2,0.69866
compare_0,0.75328
compare_1,0.72264
compare_2,0.73824
