Items,mse_3_5_7_128_9_47
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_47//mse//MasterProject
dataset_no,mse_3_5_7_128_9_47
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,3
tuned_score,0.65533
loss,0.65542
validation_accuracy_0,0.65542
validation_accuracy_1,0.65542
prediction_accuracy,0.59988
training_time (ms),69.32382
val_acc_0,0.65411
val_acc_1,0.65447
val_acc_2,0.64941
pred_acc_0,0.60536
pred_acc_1,0.59724
pred_acc_2,0.60388
compare_0,0.60064
compare_1,0.5974
compare_2,0.59912
