Items,mse_3_5_15_128_9_48
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_48//mse//MasterProject
dataset_no,mse_3_5_15_128_9_48
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,3
tuned_score,0.34133
loss,0.34478
validation_accuracy_0,0.34478
validation_accuracy_1,0.34478
prediction_accuracy,0.79792
training_time (ms),69.0809
val_acc_0,0.32591
val_acc_1,0.32915
val_acc_2,0.33253
pred_acc_0,0.79956
pred_acc_1,0.79908
pred_acc_2,0.79692
compare_0,0.80224
compare_1,0.8012
compare_2,0.80196
