Items,mse_3_5_15_128_9_58
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_58//mse//MasterProject
dataset_no,mse_3_5_15_128_9_58
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,8
tuned_score,0.59387
loss,0.56907
validation_accuracy_0,0.56907
validation_accuracy_1,0.56907
prediction_accuracy,0.70114
training_time (ms),69.56557
val_acc_0,0.73125
val_acc_1,1.78184
val_acc_2,1.78184
pred_acc_0,0.61688
pred_acc_1,0.50782
pred_acc_2,0.50782
compare_0,0.79956
compare_1,0.7928
compare_2,0.71816
