Items,mse_3_5_15_128_9_46
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_46//mse//MasterProject
dataset_no,mse_3_5_15_128_9_46
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
thresholds_BA,
tuner/epochs,3
tuned_score,0.67724
loss,0.68305
validation_accuracy_0,0.68305
validation_accuracy_1,0.68305
prediction_accuracy,0.65121
training_time (ms),69.71734
val_acc_0,0.64514
val_acc_1,0.64203
val_acc_2,0.6475
pred_acc_0,0.66853
pred_acc_1,0.67017
pred_acc_2,0.66721
compare_0,0.65036
compare_1,0.6482
compare_2,0.64932
