Items,mse_3_5_15_128_9_44
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_44//mse//MasterProject
dataset_no,mse_3_5_15_128_9_44
objectives,"val_loss, min"
af_LSTM,softsign
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.001
thresholds_BA,
tuner/epochs,8
tuned_score,0.7456
loss,0.74629
validation_accuracy_0,0.74629
validation_accuracy_1,0.74629
prediction_accuracy,0.59768
training_time (ms),73.11398
val_acc_0,0.71694
val_acc_1,0.70901
val_acc_2,0.70926
pred_acc_0,0.61832
pred_acc_1,0.62056
pred_acc_2,0.62152
compare_0,0.61776
compare_1,0.61904
compare_2,0.61952
