Items,mse_3_5_30_128_9_39
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_39//mse//MasterProject
dataset_no,mse_3_5_30_128_9_39
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=30.numTimeSteps128.version9.39.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.59565
loss,0.67747
val_loss,0.67747
val_customMetricfn,0.59973
pred_accuracy,0.59972
training_time (ms),67.25809
rerun_acc_0,0.5996
rerun_acc_1,0.60164
rerun_acc_2,0.61584
default_acc_0,0.582
default_acc_1,0.58292
default_acc_2,0.58248
delta,0.023227
isbetter,better
