Items,mse_3_5_15_128_9_41
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_41//mse//MasterProject
dataset_no,mse_3_5_15_128_9_41
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=15.numTimeSteps128.version9.41.csv
objectives,"val_customMetricfn, max"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.001
tuner/epochs,3
tuned_score,0.52559
loss,0.80339
val_loss,0.80339
val_customMetricfn,0.5201
pred_accuracy,0.5201
training_time (ms),70.02611
rerun_acc_0,0.52018
rerun_acc_1,0.5185
rerun_acc_2,0.51886
default_acc_0,0.5168
default_acc_1,0.51852
default_acc_2,0.51592
delta,0.0021
isbetter,same
