Items,mse_3_5_15_128_9_30
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_30//mse//MasterProject
dataset_no,mse_3_5_15_128_9_30
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=15.numTimeSteps128.version9.30.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.64726
loss,0.6302
val_loss,0.6302
val_customMetricfn,0.64798
pred_accuracy,0.64797
training_time (ms),73.09779
rerun_acc_0,0.65001
rerun_acc_1,0.65497
rerun_acc_2,0.65589
default_acc_0,0.66208
default_acc_1,0.65128
default_acc_2,0.65776
delta,-0.003417
isbetter,same
