Items,mse_3_5_7_128_9_45
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_45//mse//MasterProject
dataset_no,mse_3_5_7_128_9_45
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=7.numTimeSteps128.version9.45.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.94871
loss,0.05514
val_loss,0.05514
val_customMetricfn,0.98356
pred_accuracy,0.98356
training_time (ms),70.42861
rerun_acc_0,0.8867
rerun_acc_1,0.98868
rerun_acc_2,1.0
default_acc_0,0.9484
default_acc_1,0.8434
default_acc_2,0.82188
delta,0.087233
isbetter,better
