Items,mse_3_5_7_128_9_59
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_59//mse//MasterProject
dataset_no,mse_3_5_7_128_9_59
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=7.numTimeSteps128.version9.59.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.75752
loss,0.52497
val_loss,0.52497
val_customMetricfn,0.75056
pred_accuracy,0.75055
training_time (ms),66.30934
rerun_acc_0,0.75523
rerun_acc_1,0.76859
rerun_acc_2,0.77856
default_acc_0,0.7522
default_acc_1,0.76056
default_acc_2,0.7538
delta,0.01194
isbetter,better
