Items,mse_3_5_30_128_9_43
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_43//mse//MasterProject
dataset_no,mse_3_5_30_128_9_43
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=30.numTimeSteps128.version9.43.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,sgd
learning_rate,0.01
tuner/epochs,8
tuned_score,0.54231
loss,0.77989
val_loss,0.77989
val_customMetricfn,0.54179
pred_accuracy,0.54179
training_time (ms),72.05838
rerun_acc_0,0.54195
rerun_acc_1,0.54059
rerun_acc_2,0.54439
default_acc_0,0.54492
default_acc_1,0.53992
default_acc_2,0.54812
delta,-0.00201
isbetter,same
