Items,mse_3_5_7_128_9_24
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_24//mse//MasterProject
dataset_no,mse_3_5_7_128_9_24
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=7.numTimeSteps128.version9.24.csv
objectives,"val_customMetricfn, max"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,tanh
optimizer,sgd
learning_rate,0.0001
tuner/epochs,3
tuned_score,0.5035
loss,0.83946
val_loss,0.83946
val_customMetricfn,0.49878
pred_accuracy,0.49878
training_time (ms),71.7664
rerun_acc_0,0.49822
rerun_acc_1,0.50034
rerun_acc_2,0.50214
default_acc_0,0.50024
default_acc_1,0.4966
default_acc_2,0.50404
delta,-6e-05
isbetter,same
