Items,mse_3_5_30_128_9_46
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_46//mse//MasterProject
dataset_no,mse_3_5_30_128_9_46
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=30.numTimeSteps128.version9.46.csv
objectives,"val_customMetricfn, max"
af_LSTM,softsign
raf_LSTM,sigmoid
af_dense,softsign
optimizer,sgd
learning_rate,0.001
tuner/epochs,3
tuned_score,0.50794
loss,0.81374
val_loss,0.81374
val_customMetricfn,0.5005
pred_accuracy,0.5005
training_time (ms),72.89252
rerun_acc_0,0.50894
rerun_acc_1,0.50834
rerun_acc_2,0.50874
default_acc_0,0.50312
default_acc_1,0.50196
default_acc_2,0.5062
delta,0.004913
isbetter,same
