Items,mse_3_5_30_128_9_2
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_2//mse//MasterProject
dataset_no,mse_3_5_30_128_9_2
objectives,"val_loss, min"
af_LSTM,softsign
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.001
lm_LSTM,mse
tuner/epochs,3
tuned_score,0.81168
loss,0.8116
validation_accuracy_0,0.8116
validation_accuracy_1,0.8116
prediction_accuracy,0.49854
training_time (ms),73.60699
val_acc_0,0.8136
pred_acc_0,0.4985
val_acc_1,0.81647
pred_acc_1,0.4961
val_acc_2,0.81844
pred_acc_2,0.49714
