Items,mse_3_5_30_128_9_17
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_17//mse//MasterProject
dataset_no,mse_3_5_30_128_9_17
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
lm_LSTM,mse
tuner/epochs,3
tuned_score,0.75817
loss,0.75793
validation_accuracy_0,0.75793
validation_accuracy_1,0.75793
prediction_accuracy,0.58656
training_time (ms),69.12425
val_acc_0,0.74902
pred_acc_0,0.59268
val_acc_1,0.74595
pred_acc_1,0.59988
val_acc_2,0.74328
pred_acc_2,0.6004
