Items,mse_3_5_15_128_9_32
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_32//mse//MasterProject
dataset_no,mse_3_5_15_128_9_32
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
lm_LSTM,mse
tuner/epochs,8
tuner/trial_id,3553a9146a4baa1776d63c33daaa3a7f
tuned_score,0.65107
loss,0.65203
validation_accuracy_0,0.65203
validation_accuracy_1,0.65203
prediction_accuracy,0.60132
training_time (ms),69.71675
val_acc_0,0.65736
pred_acc_0,0.5972
val_acc_1,0.65515
pred_acc_1,0.5978
val_acc_2,0.64982
pred_acc_2,0.60264
