Items,mse_3_5_30_128_9_9
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_9//mse//MasterProject
dataset_no,mse_3_5_30_128_9_9
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
lm_LSTM,mse
tuner/epochs,3
tuned_score,0.61718
loss,0.62056
validation_accuracy_0,0.62056
validation_accuracy_1,0.62056
prediction_accuracy,0.64957
training_time (ms),69.14942
val_acc_0,0.57899
pred_acc_0,0.66353
val_acc_1,
pred_acc_1,0.55007
val_acc_2,
pred_acc_2,0.55007
