Items,mse_3_5_15_128_9_1
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_1//mse//MasterProject
dataset_no,mse_3_5_15_128_9_1
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
lm_LSTM,mse
tuner/epochs,8
tuner/trial_id,4f004b2f7ae3f1fd38391f8a761b852a
tuned_score,0.67647
loss,0.67926
validation_accuracy_0,0.67926
validation_accuracy_1,0.67926
prediction_accuracy,0.64897
training_time (ms),70.21432
val_acc_0,0.6457
pred_acc_0,0.65969
val_acc_1,0.63646
pred_acc_1,0.66253
val_acc_2,0.64428
pred_acc_2,0.65989
