Items,mse_3_5_7_128_9_58
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_58//mse//MasterProject
dataset_no,mse_3_5_7_128_9_58
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
lm_LSTM,mse
tuner/epochs,8
tuner/trial_id,31cbe6f5fd227088bab367ebe4e04fb8
tuned_score,0.53514
loss,0.53374
validation_accuracy_0,0.53374
validation_accuracy_1,0.53374
prediction_accuracy,0.71542
training_time (ms),68.03318
val_acc_0,0.50599
pred_acc_0,0.74323
val_acc_1,0.50337
pred_acc_1,0.74015
val_acc_2,0.51317
pred_acc_2,0.73715
