Items,mse_3_5_7_128_9_35
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_35//mse//MasterProject
dataset_no,mse_3_5_7_128_9_35
objectives,"val_loss, min"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,adam
learning_rate,0.01
lm_LSTM,mse
tuner/epochs,8
tuner/trial_id,be93b24abce921530953ab6cca9d2414
tuned_score,0.73299
loss,0.73553
validation_accuracy_0,0.73553
validation_accuracy_1,0.73553
prediction_accuracy,0.61152
training_time (ms),68.84842
val_acc_0,0.71869
pred_acc_0,0.61484
val_acc_1,0.72147
pred_acc_1,0.61184
val_acc_2,0.72047
pred_acc_2,0.61336
