Items,mse_3_5_15_128_9_25
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_25//mse//MasterProject
dataset_no,mse_3_5_15_128_9_25
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=15.numTimeSteps128.version9.25.csv
objectives,"val_customMetricfn, max"
af_LSTM,relu
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.001
tuner/epochs,8
tuner/trial_id,510317dc10cd9158ebc12e5bd167cdd8
tuned_score,0.60001
loss,0.68504
val_loss,0.68504
val_customMetricfn,0.59597
pred_accuracy,0.59596
training_time (ms),72.40075
rerun_acc_0,0.59948
rerun_acc_1,0.59588
rerun_acc_2,0.59764
