Items,mse_3_5_30_128_9_2
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_2//mse//MasterProject
dataset_no,mse_3_5_30_128_9_2
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=30.numTimeSteps128.version9.2.csv
objectives,"val_customMetricfn, max"
af_LSTM,selu
raf_LSTM,sigmoid
af_dense,softsign
optimizer,sgd
learning_rate,0.001
tuner/epochs,8
tuner/trial_id,d0399ee5010dcd7e6e9682ae21b7c214
tuned_score,0.50518
loss,0.82762
val_loss,0.82762
val_customMetricfn,0.50598
pred_accuracy,0.50598
training_time (ms),72.49233
rerun_acc_0,0.50054
rerun_acc_1,0.49898
rerun_acc_2,0.5003
