Items,mse_3_5_7_128_9_6
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_6//mse//MasterProject
dataset_no,mse_3_5_7_128_9_6
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=7.numTimeSteps128.version9.6.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.99936
loss,0.03776
val_loss,0.03776
val_customMetricfn,0.99064
pred_accuracy,0.99064
training_time (ms),64.39284
rerun_acc_0,0.99384
rerun_acc_1,0.99384
rerun_acc_2,0.99988
