Items,mse_3_5_30_128_9_52
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_52//mse//MasterProject
dataset_no,mse_3_5_30_128_9_52
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=30.numTimeSteps128.version9.52.csv
objectives,"val_customMetricfn, max"
af_LSTM,sigmoid
raf_LSTM,sigmoid
af_dense,tanh
optimizer,sgd
learning_rate,0.001
tuner/epochs,3
tuned_score,0.52583
loss,0.80769
val_loss,0.80769
val_customMetricfn,0.52487
pred_accuracy,0.52486
training_time (ms),69.55339
rerun_acc_0,0.52358
rerun_acc_1,0.52446
rerun_acc_2,0.52603
