Items,mse_3_5_15_128_9_42
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_42//mse//MasterProject
dataset_no,mse_3_5_15_128_9_42
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=15.numTimeSteps128.version9.42.csv
objectives,"val_customMetricfn, max"
af_LSTM,softsign
raf_LSTM,sigmoid
af_dense,softsign
optimizer,sgd
learning_rate,0.001
tuner/epochs,3
tuned_score,0.52671
loss,0.80344
val_loss,0.80344
val_customMetricfn,0.53203
pred_accuracy,0.53203
training_time (ms),71.90947
rerun_acc_0,0.52342
rerun_acc_1,0.52462
rerun_acc_2,0.52402
