Items,mse_3_5_30_128_9_11
project,MasterProject
log_dir,../logs//tuner//mse_3_5_30_128_9_11//mse//MasterProject
dataset_no,mse_3_5_30_128_9_11
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=30.numTimeSteps128.version9.11.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.68799
loss,0.5368
val_loss,0.5368
val_customMetricfn,0.68763
pred_accuracy,0.68762
training_time (ms),69.99182
rerun_acc_0,0.6887
rerun_acc_1,0.6911
rerun_acc_2,0.69282
