Items,mse_3_5_7_128_9_13
project,MasterProject
log_dir,../logs//tuner//mse_3_5_7_128_9_13//mse//MasterProject
dataset_no,mse_3_5_7_128_9_13
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=7.numTimeSteps128.version9.13.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.8557
loss,0.03273
val_loss,0.03273
val_customMetricfn,0.99116
pred_accuracy,0.99116
training_time (ms),70.58474
rerun_acc_0,0.97051
rerun_acc_1,0.98264
rerun_acc_2,0.9998
