Items,mse_3_5_15_128_9_26
project,MasterProject
log_dir,../logs//tuner//mse_3_5_15_128_9_26//mse//MasterProject
dataset_no,mse_3_5_15_128_9_26
dataset_name,../Version9.128timesteps/seqnetdata.ni=3.no=5.mc=15.numTimeSteps128.version9.26.csv
objectives,"val_customMetricfn, max"
af_LSTM,tanh
raf_LSTM,sigmoid
af_dense,tanh
optimizer,adam
learning_rate,0.01
tuner/epochs,8
tuned_score,0.90847
loss,0.18682
val_loss,0.18682
val_customMetricfn,0.91987
pred_accuracy,0.91986
training_time (ms),72.18591
rerun_acc_0,0.90114
rerun_acc_1,0.91174
rerun_acc_2,0.92839
